date,equity,cash,holdings
2019-07-01,102573.96180485594,54939.14158578723,47634.820219068715
2019-07-02,102798.24335795027,54939.14158578723,47859.101772163034
2019-07-03,103146.76721024071,54939.14158578723,48207.62562445349
2019-07-05,103045.11441998933,54939.14158578723,48105.972834202104
2019-07-08,102777.26738535872,54939.14158578723,47838.125799571484
2019-07-09,102874.0795665505,54939.14158578723,47934.93798076327
2019-07-10,103122.56416494277,54939.14158578723,48183.422579155544
2019-07-11,103261.32829131768,54939.14158578723,48322.18670553045
2019-07-12,103416.22778122453,54939.14158578723,48477.08619543731
2019-07-15,103493.67752617798,54939.14158578723,48554.53594039075
2019-07-16,103287.14487296881,54939.14158578723,48348.003287181586
2019-07-17,102898.28261184845,54939.14158578723,47959.141026061225
2019-07-18,103214.53573707497,54939.14158578723,48275.39415128774
2019-07-19,102757.90494912035,54939.14158578723,47818.76336333312
2019-07-22,103035.43320187015,54939.14158578723,48096.291616082926
2019-07-23,103308.12084556036,54939.14158578723,48368.97925977314
2019-07-24,103559.83251665902,54939.14158578723,48620.6909308718
2019-07-25,103374.27583604143,54939.14158578723,48435.1342502542
2019-07-26,103563.05958936544,54939.14158578723,48623.918003578205
2019-07-29,103637.28226161248,54939.14158578723,48698.14067582524
2019-07-30,103492.06398982479,54939.14158578723,48552.922404037556
2019-07-31,102817.60579418862,54939.14158578723,47878.4642084014
2019-08-01,102386.79158788515,54939.14158578723,47447.650002097915
2019-08-02,102207.68905268032,54939.14158578723,47268.54746689309
2019-08-05,99785.7709865323,54939.14158578723,44846.62940074506
2019-08-06,101189.5476138133,54939.14158578723,46250.40602802607
2019-08-07,101273.45150417951,54939.14158578723,46334.30991839229
2019-08-08,102235.11917068466,54939.14158578723,47295.97758489744
2019-08-09,102043.10834465428,54939.14158578723,47103.96675886705
2019-08-12,101454.16757573752,54939.14158578723,46515.0259899503
2019-08-13,102206.07551632712,54939.14158578723,47266.9339305399
2019-08-14,100839.41022516965,54939.14158578723,45900.26863938242
2019-08-15,100971.72020613177,54939.14158578723,46032.57862034454
2019-08-16,101557.4339023421,54939.14158578723,46618.292316554885
2019-08-19,102015.67822664994,54939.14158578723,47076.5366408627
2019-08-20,101707.4927831894,54939.14158578723,46768.35119740217
2019-08-21,102280.29818857416,54939.14158578723,47341.156602786934
2019-08-22,102083.4467534842,54939.14158578723,47144.30516769696
2019-08-23,100887.81631576554,54939.14158578723,45948.67472997831
2019-08-26,101363.80953995853,54939.14158578723,46424.6679541713
2019-08-27,101323.47113112861,54939.14158578723,46384.32954534139
2019-08-28,101491.27891186105,54939.14158578723,46552.137326073826
2019-08-29,102128.62577137368,54939.14158578723,47189.48418558646
2019-08-30,102102.80918972255,54939.14158578723,47163.66760393532
2019-09-03,101805.91850073438,54939.14158578723,46866.77691494715
2019-09-04,102377.11036976596,54939.14158578723,47437.96878397873
2019-09-05,103006.3895475126,54939.14158578723,48067.247961725385
2019-09-06,103119.33709223638,54939.14158578723,48180.19550644915
2019-09-09,103095.13404693842,54939.14158578723,48155.992461151196
2019-09-10,103011.23015657222,54939.14158578723,48072.08857078498
2019-09-11,103676.00713408919,54939.14158578723,48736.86554830196
2019-09-12,103627.60104349328,54939.14158578723,48688.45945770606
2019-09-13,103522.72118053552,54939.14158578723,48583.57959474829
2019-09-16,103425.90899934372,54939.14158578723,48486.767413556496
2019-09-17,103477.54216264602,54939.14158578723,48538.40057685878
2019-09-18,103477.54216264602,54939.14158578723,48538.40057685878
2019-09-19,103543.69715312708,54939.14158578723,48604.55556733985
2019-09-20,102903.12322090803,54939.14158578723,47963.98163512081
2019-09-23,103287.14487296881,54939.14158578723,48348.003287181586
2019-09-24,102774.0403126523,54939.14158578723,47834.89872686508
2019-09-25,102943.46162973795,54939.14158578723,48004.32004395072
2019-09-26,102835.35469407379,54939.14158578723,47896.21310828655
2019-09-27,102672.38752240092,54939.14158578723,47733.2459366137
2019-09-30,102922.4856571464,54939.14158578723,47983.34407135917
2019-10-01,102333.54488822966,54939.14158578723,47394.40330244243
2019-10-02,101389.62612160968,54939.14158578723,46450.48453582244
2019-10-03,101742.99058295971,54939.14158578723,46803.848997172485
2019-10-04,102481.99023272374,54939.14158578723,47542.8486469365
2019-10-07,102222.21087985909,54939.14158578723,47283.069294071865
2019-10-08,101494.50598456744,54939.14158578723,46555.36439878021
2019-10-09,101605.83999293801,54939.14158578723,46666.69840715078
2019-10-10,102398.0863423575,54939.14158578723,47458.94475657029
2019-10-11,102836.96823042698,54939.14158578723,47897.826644639754
2019-10-14,102807.92457606943,54939.14158578723,47868.78299028221
2019-10-15,103164.51611012587,54939.14158578723,48225.37452433865
2019-10-16,103062.8633198745,54939.14158578723,48123.72173408727
2019-10-17,103209.69512801539,54939.14158578723,48270.55354222816
2019-10-18,103025.75198375098,54939.14158578723,48086.61039796375
2019-10-21,103351.68632709669,54939.14158578723,48412.54474130945
2019-10-22,103117.72355588317,54939.14158578723,48178.58197009595
2019-10-23,103377.50290874782,54939.14158578723,48438.3613229606
2019-10-24,103301.66670014759,54939.14158578723,48362.52511436036
2019-10-25,103643.73640702525,54939.14158578723,48704.59482123803
2019-10-28,103909.96990530269,54939.14158578723,48970.82831951546
2019-10-29,103859.95027835359,54939.14158578723,48920.80869256637
2019-10-30,104071.32354062234,54939.14158578723,49132.18195483511
2019-10-31,103861.56381470678,54939.14158578723,48922.42222891956
2019-11-01,104324.64874807419,54939.14158578723,49385.50716228697
2019-11-04,104568.29273740688,54939.14158578723,49629.151151619655
2019-11-05,104405.32556573403,54939.14158578723,49466.1839799468
2019-11-06,104503.75128327902,54939.14158578723,49564.6096974918
2019-11-07,104655.4237004795,54939.14158578723,49716.28211469227
2019-11-08,104811.93672673956,54939.14158578723,49872.79514095233
2019-11-11,104703.8297910754,54939.14158578723,49764.68820528817
2019-11-12,104700.60271836899,54939.14158578723,49761.46113258177
2019-11-13,104811.93672673956,54939.14158578723,49872.79514095233
2019-11-14,105058.80778877863,54939.14158578723,50119.66620299141
2019-11-15,105229.84264221747,54939.14158578723,50290.70105643025
2019-11-18,105234.68325127705,54939.14158578723,50295.54166548983
2019-11-19,105181.43655162156,54939.14158578723,50242.29496583434
2019-11-20,104874.86464451422,54939.14158578723,49935.723058727
2019-11-21,105050.74010701265,54939.14158578723,50111.59852122542
2019-11-22,105144.32521549804,54939.14158578723,50205.183629710824
2019-11-25,105552.54991285678,54939.14158578723,50613.408327069556
2019-11-26,105671.95160299333,54939.14158578723,50732.8100172061
2019-11-27,105688.0869665253,54939.14158578723,50748.94538073806
2019-11-29,105700.99525735088,54939.14158578723,50761.853671563644
