date,open,high,low,close,volume,average,barCount
2015-07-15,210.79,211.35,210.04,211.2,88409731.0,210.692,246831
2015-07-16,211.54,212.36,211.53,212.25,83840926.0,212.022,228556
2015-07-17,212.2,212.56,211.8,212.55,68559837.0,212.19,206556
2015-07-20,212.64,213.18,212.21,212.69,61391297.0,212.725,185837
2015-07-21,212.73,212.87,211.2,211.28,71546006.0,211.918,208389
2015-07-22,211.29,211.77,210.81,211.63,78893117.0,211.279,223438
2015-07-23,211.68,211.98,209.75,210.6,79732470.0,210.555,256971
2015-07-24,210.74,210.97,207.6,208.47,101907209.0,208.636,299709
2015-07-27,207.86,208.61,206.26,207.2,121676012.0,206.793,332627
2015-07-28,207.74,209.53,206.8,209.5,107307104.0,208.378,316359
2015-07-29,209.58,211.04,209.12,210.53,95475607.0,210.341,301012
2015-07-30,210.39,211.03,209.42,210.82,81042436.0,210.463,241920
2015-07-31,210.92,211.52,210.16,210.45,90815164.0,210.699,257372
2015-08-03,210.6,210.7,208.65,209.4,100934441.0,209.569,322391
2015-08-04,209.69,210.25,208.8,208.99,76033219.0,209.512,247446
2015-08-05,209.35,211.31,209.27,209.93,75862400.0,210.484,253891
2015-08-06,210.08,210.55,207.65,208.55,101694881.0,208.591,299661
2015-08-07,208.52,208.9,206.87,207.92,97630981.0,207.626,305575
2015-08-10,208.21,210.8,208.01,210.68,75783035.0,210.182,238375
2015-08-11,209.85,210.6,207.76,208.99,99783877.0,208.609,318965
2015-08-12,206.88,209.14,205.36,208.9,144197089.0,207.201,439288
2015-08-13,209.39,209.79,208.01,208.54,82933055.0,208.84,248879
2015-08-14,208.92,209.75,208.03,209.75,64856062.0,209.038,190500
2015-08-17,209.47,210.69,208.16,210.6,73039786.0,209.693,225201
2015-08-18,210.21,210.68,209.69,209.98,61858504.0,210.089,194062
2015-08-19,209.66,210.01,207.35,208.1,153379021.0,208.492,464092
2015-08-20,207.45,207.46,203.14,203.46,166814461.0,205.331,514618
2015-08-21,203.15,203.56,197.47,197.92,285919033.0,200.104,921564
2015-08-24,194.32,196.53,182.4,189.84,392719112.0,191.412,1542297
2015-08-25,193.34,195.62,185.79,185.81,305389725.0,192.172,1188623
2015-08-26,189.3,195.04,188.37,194.96,279481055.0,191.411,1117938
2015-08-27,196.32,199.77,195.21,199.66,245935319.0,197.719,861784
2015-08-28,198.29,199.84,197.5,199.45,128502615.0,198.842,492322
2015-08-31,197.87,199.36,196.17,196.33,133358501.0,197.933,416284
2015-09-01,193.47,194.77,190.73,192.74,193343849.0,192.911,695713
2015-09-02,193.91,196.5,192.42,196.08,138122527.0,193.967,459290
2015-09-03,196.11,198.05,194.96,195.61,130288923.0,196.352,435536
2015-09-04,194.68,194.68,191.61,192.2,144624320.0,192.784,471092
2015-09-08,196.09,197.61,195.17,197.52,105881493.0,196.471,355077
2015-09-09,199.5,199.7,194.1,194.49,122141904.0,196.821,420831
2015-09-10,196.1,197.45,193.6,195.57,136601139.0,195.573,424951
2015-09-11,195.68,197.25,194.53,197.17,92558220.0,195.762,298783
2015-09-14,197.28,197.62,195.43,196.29,62886099.0,195.983,214979
2015-09-15,195.8,198.99,195.3,198.66,88968404.0,197.925,287169
2015-09-16,198.55,200.63,198.06,200.25,80504192.0,199.578,269177
2015-09-17,200.15,202.89,198.99,199.4,216987663.0,200.606,647102
2015-09-18,198.81,198.96,194.96,195.62,173652632.0,196.097,531951
2015-09-21,195.57,197.68,195.1,197.13,92778616.0,196.519,339678
2015-09-22,195.75,196.66,192.56,193.53,125716859.0,193.57,432426
2015-09-23,193.58,194.97,192.22,193.76,81606354.0,193.719,300277
2015-09-24,193.37,194.37,190.56,193.27,147637348.0,192.005,468898
2015-09-25,193.85,195.9,191.81,192.3,136326355.0,193.656,453837
2015-09-28,193.02,193.28,187.64,188.53,163461057.0,189.109,516949
2015-09-29,188.35,189.74,186.93,188.3,145364101.0,188.258,513445
2015-09-30,189.58,191.83,189.25,191.21,138499303.0,190.923,467443
2015-10-01,193.43,193.48,189.82,192.41,117413658.0,191.239,424945
2015-10-02,192.65,195.45,189.12,195.38,192427209.0,192.334,588369
2015-10-05,195.4,198.74,194.52,198.07,119195144.0,197.755,376180
2015-10-06,197.35,198.98,196.79,197.2,97850734.0,197.883,348917
2015-10-07,198.82,199.83,197.48,199.38,112686259.0,198.785,380695
2015-10-08,198.25,201.55,198.01,201.19,134953616.0,200.027,420485
2015-10-09,200.81,202.05,200.58,201.3,83791359.0,201.306,268738
2015-10-12,201.52,202.06,200.91,201.74,45957957.0,201.391,165146
2015-10-13,200.83,202.16,199.51,199.99,81287366.0,200.95,276858
2015-10-14,200.1,200.87,198.94,199.47,89909194.0,199.714,298129
2015-10-15,200.29,202.93,199.29,202.86,108024216.0,201.168,352268
2015-10-16,202.66,203.44,201.92,203.36,100671143.0,202.805,274774
2015-10-19,203.4,203.44,202.13,203.24,68959110.0,202.905,221000
2015-10-20,203.45,203.84,202.3,202.55,64709586.0,203.103,218842
2015-10-21,202.8,203.85,201.44,201.72,90494664.0,202.701,297483
2015-10-22,202.07,206.82,201.94,206.56,133855975.0,204.614,408553
2015-10-23,206.21,208.02,206.1,207.29,116227570.0,207.26,354187
2015-10-26,206.9,207.39,206.4,206.97,56516478.0,207.026,188726
2015-10-27,206.71,207.08,205.79,206.73,67435285.0,206.342,231353
2015-10-28,206.84,209.12,206.21,208.71,120363262.0,207.679,366090
2015-10-29,208.49,209.27,207.99,209.11,74861266.0,208.734,232706
2015-10-30,209.52,209.94,207.61,208.03,106924229.0,208.605,303821
2015-11-02,207.51,210.62,207.35,210.28,77390713.0,209.631,227381
2015-11-03,209.92,211.66,209.54,210.78,73949024.0,210.758,248108
2015-11-04,211.27,211.63,209.72,210.08,80898243.0,210.468,276884
2015-11-05,210.12,211.12,209.09,209.95,68025531.0,210.031,237429
2015-11-06,210.0,210.54,208.46,210.11,102789247.0,209.487,332622
2015-11-09,209.62,210.08,206.95,208.07,103436311.0,208.003,338820
2015-11-10,208.25,208.63,207.19,208.4,67506676.0,207.991,235838
2015-11-11,208.93,209.42,207.51,207.71,63069079.0,208.215,229927
2015-11-12,208.16,208.16,204.57,204.9,104205609.0,205.959,328228
2015-11-13,205.04,205.27,200.76,200.9,130560343.0,203.318,423925
2015-11-16,202.55,205.79,202.04,205.41,104883033.0,204.052,352519
2015-11-17,205.75,207.04,204.88,205.45,110385332.0,205.865,361135
2015-11-18,205.25,209.03,205.09,208.95,108165452.0,207.512,336293
2015-11-19,209.04,209.6,208.2,208.41,73105946.0,208.635,237081
2015-11-20,208.75,210.12,208.52,209.5,76390872.0,209.508,252078
2015-11-23,209.4,209.98,208.52,209.15,58410283.0,209.328,210933
2015-11-24,208.03,209.83,207.31,209.11,90697695.0,208.798,293341
2015-11-25,209.5,209.96,208.96,209.68,45907856.0,209.48,174057
2015-11-27,209.29,210.31,208.86,209.42,31125589.0,209.442,106250
2015-11-30,209.42,210.19,208.51,209.57,89701669.0,209.03,276908
2015-12-01,209.43,210.82,209.07,210.62,87021569.0,210.013,292885
2015-12-02,210.89,211.11,208.23,208.94,94213003.0,209.465,316715
2015-12-03,209.54,210.23,204.75,206.37,140739595.0,206.676,472269
2015-12-04,206.81,209.97,205.4,209.61,149633042.0,208.532,478712
2015-12-07,209.9,210.25,207.2,208.52,86703855.0,208.125,319141
2015-12-08,207.96,208.29,205.78,207.2,91997416.0,206.887,331709
2015-12-09,206.89,208.68,204.18,205.42,142830384.0,205.952,501810
2015-12-10,205.55,207.43,205.14,206.13,100968358.0,206.161,341168
2015-12-11,205.5,205.84,201.2,201.22,169995142.0,202.664,575831
2015-12-14,202.5,203.47,199.95,203.1,156844477.0,201.7,615108
2015-12-15,203.76,206.11,202.81,205.23,125471990.0,205.262,420342
2015-12-16,205.48,208.39,204.8,207.57,158510704.0,206.748,566585
2015-12-17,208.03,208.89,203.24,203.4,144680474.0,206.157,487063
2015-12-18,202.96,203.5,199.63,199.73,198225968.0,201.341,724227
2015-12-21,201.5,202.44,200.09,202.43,88888923.0,201.087,320466
2015-12-22,202.12,204.03,201.25,203.72,95287960.0,202.88,325066
2015-12-23,204.08,206.08,204.08,205.89,87357330.0,205.437,301899
2015-12-24,205.5,206.33,205.29,205.49,38900874.0,205.821,136340
2015-12-28,205.75,205.75,203.94,205.31,54666619.0,204.727,223940
2015-12-29,206.02,207.79,205.23,207.69,70361354.0,207.26,252157
2015-12-30,207.28,207.44,205.76,206.06,49850927.0,206.561,199058
2015-12-31,205.94,206.01,203.54,204.07,97739009.0,204.654,332989
2016-01-04,201.18,201.83,198.59,201.69,167857124.0,199.837,564387
2016-01-05,201.14,202.23,199.82,201.65,99027710.0,201.093,352712
2016-01-06,199.52,200.06,197.6,199.29,137321626.0,198.828,471028
2016-01-07,194.27,197.44,193.42,193.93,188786799.0,195.151,685239
2016-01-08,196.24,196.98,191.55,191.75,185233839.0,193.668,657660
2016-01-11,193.11,193.41,189.82,192.41,174141590.0,191.72,602559
2016-01-12,191.64,194.55,189.17,193.95,155389188.0,192.914,549974
2016-01-13,194.82,195.44,188.38,188.86,199750784.0,191.046,696403
2016-01-14,188.94,193.26,187.66,191.83,203928481.0,190.892,712762
2016-01-15,190.99,191.54,185.52,188.26,268051301.0,187.44,971115
2016-01-19,190.48,191.29,186.2,187.28,174544595.0,188.33,603344
2016-01-20,184.05,187.5,181.02,187.12,260337246.0,184.078,948221
2016-01-21,185.32,188.87,184.29,186.97,173401021.0,186.998,687161
2016-01-22,188.64,190.78,186.8,190.73,144583727.0,189.947,529766
2016-01-25,189.7,190.52,187.1,187.27,112994547.0,188.885,411136
2016-01-26,186.52,190.53,186.25,189.4,126540443.0,189.631,422910
2016-01-27,189.03,191.56,187.06,187.79,165233674.0,189.279,615679
2016-01-28,189.7,190.81,187.16,188.51,131342446.0,188.981,524451
2016-01-29,190.13,194.05,189.08,194.05,176208092.0,192.411,547863
2016-02-01,193.32,194.58,191.84,192.98,109327946.0,193.19,416376
2016-02-02,192.25,193.65,189.54,189.95,142467297.0,190.682,512841
2016-02-03,190.96,191.78,187.1,191.27,190831966.0,189.579,772184
2016-02-04,191.77,192.75,189.62,190.85,133158868.0,191.257,540465
2016-02-05,191.16,192.01,187.2,187.88,156212962.0,188.672,578447
2016-02-08,188.1,188.11,182.8,185.01,176073060.0,184.423,668271
2016-02-09,185.52,186.94,183.2,185.36,167611668.0,185.037,674174
2016-02-10,186.58,188.34,183.9,183.93,136434603.0,186.634,556190
2016-02-11,182.41,184.1,180.91,183.67,190955917.0,182.643,753861
2016-02-12,184.35,186.75,182.86,186.74,116984311.0,185.592,448927
2016-02-16,189.47,190.29,187.63,190.22,106790142.0,189.066,381477
2016-02-17,189.72,193.36,189.59,193.13,118032700.0,192.435,458296
2016-02-18,192.56,193.92,191.72,191.98,92388593.0,192.375,393891
2016-02-19,192.78,192.78,190.45,192.08,90201604.0,191.534,360335
2016-02-22,193.65,194.95,193.01,193.92,89626606.0,194.519,311161
2016-02-23,193.82,194.38,191.9,192.06,96784112.0,192.981,374097
2016-02-24,192.04,194.43,189.32,194.03,133152349.0,191.345,500630
2016-02-25,192.94,195.81,192.81,195.68,97132820.0,194.26,352544
2016-02-26,196.5,197.45,194.76,194.87,107364162.0,195.718,394285
2016-02-29,193.91,196.23,193.24,193.24,105812070.0,194.694,369065
2016-03-01,194.61,198.49,193.05,198.19,119106680.0,196.88,428325
2016-03-02,198.6,199.09,197.25,198.86,84257178.0,198.185,348932
2016-03-03,198.75,199.84,198.11,199.68,77850513.0,198.965,316555
2016-03-04,199.56,201.35,199.03,200.05,106692498.0,200.275,421945
2016-03-07,199.85,201.07,199.08,200.26,81160715.0,200.167,318304
2016-03-08,199.24,200.05,198.21,198.65,110773323.0,198.992,427460
2016-03-09,198.88,199.99,198.43,199.43,81807669.0,199.223,307943
2016-03-10,199.93,201.59,197.38,199.62,142362262.0,199.199,529579
2016-03-11,201.1,202.81,199.46,202.68,106353519.0,202.047,368574
2016-03-14,202.28,203.04,201.77,202.5,66165171.0,202.459,255512
2016-03-15,201.69,202.44,201.05,202.44,74770504.0,201.718,271743
2016-03-16,202.27,203.82,201.28,203.5,111695116.0,202.757,406170
2016-03-17,203.94,205.23,202.17,204.77,107795543.0,204.295,360812
2016-03-18,203.85,204.78,203.25,204.19,113177917.0,204.36,391342
2016-03-21,203.84,204.94,203.56,204.74,62254411.0,204.475,242096
2016-03-22,204.0,205.23,203.36,204.66,83123008.0,204.585,287640
2016-03-23,204.66,204.97,203.01,203.26,74464382.0,203.652,297970
2016-03-24,202.88,203.61,201.74,203.52,74584638.0,202.541,263799
2016-03-28,204.29,204.44,202.7,203.22,58117020.0,203.321,228221
2016-03-29,203.55,205.54,202.4,205.5,85318742.0,204.123,318328
2016-03-30,205.92,206.87,205.11,205.88,75412294.0,206.245,289033
2016-03-31,205.5,206.41,205.2,205.73,77933640.0,205.859,285436
2016-04-01,205.04,207.14,203.98,206.86,101822434.0,206.019,344408
2016-04-04,207.12,207.57,205.71,205.8,58048187.0,206.415,210502
2016-04-05,205.25,205.4,203.89,204.76,77432416.0,204.534,304387
2016-04-06,204.93,206.5,203.98,206.3,82669703.0,205.384,320635
2016-04-07,206.0,206.4,203.09,203.45,100727902.0,204.207,358200
2016-04-08,205.01,205.85,203.87,204.63,84168118.0,204.848,303480
2016-04-11,205.21,206.07,203.43,203.63,75548812.0,204.911,280950
2016-04-12,203.98,206.25,203.69,206.07,95750316.0,205.288,330974
2016-04-13,206.8,208.1,205.93,208.08,85962210.0,207.512,305022
2016-04-14,207.62,208.6,207.34,208.07,57055335.0,208.091,223598
2016-04-15,207.84,208.16,207.4,207.89,58536867.0,207.81,213580
2016-04-18,207.21,209.28,206.44,209.19,68473757.0,208.673,225390
2016-04-19,209.83,210.25,208.94,209.53,77837964.0,209.708,276139
2016-04-20,209.28,210.92,209.12,210.23,64377824.0,210.203,222445
2016-04-21,210.36,210.65,208.19,208.5,68476134.0,209.316,254269
2016-04-22,208.75,209.38,207.91,209.07,77362258.0,208.691,261434
2016-04-25,208.15,208.96,207.54,208.75,58017437.0,208.161,215091
2016-04-26,209.29,209.52,208.36,208.77,55797225.0,208.879,208173
2016-04-27,208.84,209.81,208.05,209.67,70883583.0,208.982,271876
2016-04-28,208.47,209.76,206.96,207.81,86582467.0,208.381,316735
2016-04-29,207.4,207.89,205.03,206.28,119622623.0,206.048,427003
2016-05-02,206.46,208.18,206.41,207.85,57427336.0,207.334,225930
2016-05-03,207.65,207.71,205.28,206.4,87168065.0,206.066,333726
2016-05-04,206.23,206.25,204.42,205.36,82707862.0,205.043,300827
2016-05-05,205.71,206.46,204.43,204.89,63896433.0,205.139,239989
2016-05-06,204.74,205.96,203.6,205.87,81055227.0,204.886,296288
2016-05-09,205.58,206.47,205.32,205.57,62059227.0,205.91,230310
2016-05-10,206.98,208.47,206.26,208.17,69633454.0,207.832,230040
2016-05-11,207.77,208.54,206.27,206.49,71157007.0,207.328,256867
2016-05-12,206.87,207.75,205.37,206.55,82580028.0,206.444,301619
2016-05-13,205.84,206.86,204.38,204.71,88020491.0,205.54,310398
2016-05-16,204.99,207.34,204.73,206.6,72273354.0,206.432,249687
2016-05-17,207.2,207.27,204.23,204.95,101761978.0,205.345,366616
2016-05-18,204.87,206.3,203.63,204.89,112730841.0,204.874,426936
2016-05-19,204.31,204.99,202.78,204.37,101614413.0,203.657,386421
2016-05-20,204.82,206.1,204.62,205.53,78902961.0,205.521,288702
2016-05-23,205.4,206.12,204.86,205.11,50703042.0,205.404,200697
2016-05-24,205.16,208.44,205.16,208.36,77099783.0,207.556,267115
2016-05-25,208.5,210.24,208.12,209.17,65546691.0,209.328,247815
2016-05-26,209.44,209.71,208.97,209.67,46027407.0,209.338,173886
2016-05-27,209.59,210.46,209.47,210.39,56378688.0,209.924,205936
2016-05-31,210.17,210.69,209.0,210.08,92595250.0,209.976,305493
2016-06-01,210.09,210.48,208.89,210.35,62657810.0,209.822,245658
2016-06-02,209.87,211.04,209.23,211.02,58112023.0,210.223,218106
2016-06-03,210.86,211.11,208.86,210.22,87799138.0,209.944,323229
2016-06-06,210.49,211.77,210.03,211.29,60607656.0,211.227,225452
2016-06-07,211.89,212.34,211.35,211.53,52681040.0,211.889,198361
2016-06-08,211.49,212.52,211.41,212.27,57191412.0,212.18,213983
2016-06-09,211.66,212.22,211.19,211.85,59964857.0,211.685,227219
2016-06-10,211.13,211.15,209.43,210.14,94261421.0,210.143,323316
2016-06-13,209.6,210.37,207.9,208.16,94803342.0,209.243,349296
2016-06-14,208.1,208.74,206.91,207.69,110231943.0,207.709,440509
2016-06-15,208.25,209.36,207.44,207.82,95455523.0,208.446,348260
2016-06-16,207.12,208.73,205.59,208.73,121903187.0,207.176,454232
2016-06-17,207.49,207.73,205.75,206.27,97738476.0,206.571,347741
2016-06-20,208.4,209.61,207.5,208.15,77029569.0,208.731,314717
2016-06-21,208.6,208.92,207.78,208.15,64312722.0,208.367,257980
2016-06-22,208.26,209.5,207.93,209.01,80073403.0,208.61,331232
2016-06-23,209.06,212.25,209.05,210.11,88095230.0,210.174,308054
2016-06-24,204.6,209.85,200.25,202.0,286396657.0,204.477,1103432
2016-06-27,202.3,202.5,198.65,199.46,214627710.0,199.706,807931
2016-06-28,200.88,204.34,199.81,203.2,134689561.0,202.121,520577
2016-06-29,203.82,208.49,203.22,207.26,119508013.0,206.039,431222
2016-06-30,207.28,209.57,206.56,209.03,139129326.0,208.464,459511
2016-07-01,208.85,210.49,208.66,209.99,88190517.0,209.974,327988
2016-07-05,209.21,209.21,207.71,208.45,94487355.0,208.357,347216
2016-07-06,208.17,209.88,207.06,209.67,88858433.0,208.627,347478
2016-07-07,209.92,210.65,208.63,209.61,75927627.0,209.59,288362
2016-07-08,209.93,212.94,209.49,212.55,108164738.0,212.086,371494
2016-07-11,213.0,214.07,212.59,213.38,65067767.0,213.602,230714
2016-07-12,213.74,215.3,213.56,214.95,79062892.0,214.902,272492
2016-07-13,214.75,215.61,214.35,214.8,69771244.0,214.926,246145
2016-07-14,216.0,217.15,214.78,215.74,79076984.0,216.229,258304
2016-07-15,215.94,216.85,214.0,214.55,79732320.0,215.898,240089
2016-07-18,216.2,216.6,215.67,216.41,48090734.0,216.327,170337
2016-07-19,215.81,216.38,215.6,216.22,47513731.0,215.965,161560
2016-07-20,216.4,217.37,215.97,217.11,49458637.0,217.017,162975
2016-07-21,217.15,217.22,215.75,216.24,56748631.0,216.497,200604
2016-07-22,216.39,217.3,216.1,217.13,53346644.0,216.916,181399
2016-07-25,217.15,217.46,215.97,216.57,52708120.0,216.432,166899
2016-07-26,216.42,217.17,215.76,217.0,62184894.0,216.495,218081
2016-07-27,217.15,217.27,215.62,216.54,70408005.0,216.486,244615
2016-07-28,216.88,217.16,215.75,216.95,60635062.0,216.436,203867
2016-07-29,216.42,217.55,216.13,217.43,70422478.0,217.061,230605
2016-08-01,217.59,218.0,216.4,216.98,67080580.0,216.907,232103
2016-08-02,216.64,216.94,214.57,215.53,79976096.0,215.45,287419
2016-08-03,215.3,216.27,215.05,216.23,47842978.0,215.817,163825
2016-08-04,216.03,216.82,214.25,216.5,43431368.0,216.359,163481
2016-08-05,216.8,218.25,216.55,218.2,61153066.0,217.917,205622
2016-08-08,218.5,218.68,217.74,217.95,36332599.0,218.059,138704
2016-08-09,218.0,218.76,217.8,218.01,46692699.0,218.273,162924
2016-08-10,218.1,218.55,217.23,217.56,52924434.0,217.722,179811
2016-08-11,217.68,218.94,217.62,218.67,56453790.0,218.623,183628
2016-08-12,218.64,218.79,217.99,218.45,53330812.0,218.398,157333
2016-08-15,218.61,219.5,218.46,218.95,45446225.0,219.239,152499
2016-08-16,218.85,219.0,217.96,218.26,50535006.0,218.32,186217
2016-08-17,218.11,218.62,217.02,218.42,68050311.0,217.861,236723
2016-08-18,218.45,218.9,218.1,218.86,47768747.0,218.623,161804
2016-08-19,218.43,218.77,217.74,218.76,59206736.0,218.387,195450
2016-08-22,218.66,218.86,217.83,218.47,53673668.0,218.355,190863
2016-08-23,218.8,219.6,218.57,219.08,45335174.0,219.24,166796
2016-08-24,218.94,219.19,217.36,217.94,58652054.0,218.181,193882
2016-08-25,217.82,218.19,217.22,217.92,56854852.0,217.675,179070
2016-08-26,217.87,219.12,216.25,217.16,107013369.0,217.562,382357
2016-08-29,217.16,218.67,217.0,218.48,52289781.0,218.278,178090
2016-08-30,218.33,218.59,217.35,217.91,48191509.0,217.891,180751
2016-08-31,218.0,218.05,216.46,217.46,71602732.0,217.227,247793
2016-09-01,217.98,218.15,216.03,217.27,78267559.0,216.971,284279
2016-09-02,217.25,218.87,216.97,218.34,72582076.0,218.301,249754
2016-09-06,218.37,219.16,217.86,219.01,47093653.0,218.579,166049
2016-09-07,219.03,219.22,218.3,218.98,51087549.0,218.842,174938
2016-09-08,219.21,219.44,218.15,218.34,62002122.0,218.559,213551
2016-09-09,218.14,218.36,212.59,212.63,177152884.0,214.929,565874
2016-09-12,211.7,216.81,211.3,216.17,143421953.0,214.963,494534
2016-09-13,215.4,216.43,212.5,213.49,148879153.0,213.545,547136
2016-09-14,213.67,214.7,212.4,213.07,111685502.0,213.453,385036
2016-09-15,212.75,215.73,212.38,214.67,115177403.0,214.63,376408
2016-09-16,213.74,214.2,212.57,213.57,103897391.0,213.18,341359
2016-09-19,214.28,214.88,213.03,213.42,67235016.0,213.922,246017
2016-09-20,214.04,214.59,213.18,213.44,52276054.0,213.921,190608
2016-09-21,214.2,216.03,213.44,215.74,101952147.0,214.688,365894
2016-09-22,215.82,217.53,215.82,217.04,71071969.0,217.169,244512
2016-09-23,216.91,216.97,215.84,215.84,59975834.0,216.35,210492
2016-09-26,215.2,215.25,214.01,214.16,77656568.0,214.476,256438
2016-09-27,215.02,215.68,213.62,215.44,64627763.0,215.014,221130
2016-09-28,215.76,216.82,214.71,216.63,73671993.0,215.884,239587
2016-09-29,216.82,217.0,214.04,214.76,115034210.0,215.383,424968
2016-09-30,214.3,217.12,213.93,216.5,95166942.0,216.36,297697
