date,open,high,low,close,volume,average,barCount
2007-03-29,142.19,142.98,141.19,142.19,135839100.0,141.911,173195
2007-03-30,141.98,142.84,140.56,142.0,118120700.0,141.9,166979
2007-04-02,142.03,1441.65,140.89,142.28,78831200.0,143.407,120255
2007-04-03,142.78,143.98,142.16,143.74,77313000.0,143.495,111507
2007-04-04,143.75,143.95,141.48,143.78,63809000.0,143.694,89060
2007-04-05,143.76,144.44,143.61,144.31,46608700.0,144.095,68563
2007-04-09,144.85,144.89,144.15,144.42,48989600.0,144.494,78218
2007-04-10,144.52,144.85,144.25,144.6,53968100.0,144.625,76435
2007-04-11,144.73,144.89,143.54,143.95,103727600.0,144.079,136541
2007-04-12,143.75,144.92,142.66,144.72,111628800.0,144.139,123586
2007-04-13,144.62,145.32,144.27,145.24,81155900.0,144.885,111175
2007-04-16,145.6,146.86,145.5,146.65,77852500.0,146.458,112184
2007-04-17,146.35,147.4,146.06,146.82,107844300.0,147.048,135328
2007-04-18,146.9,147.7,146.52,147.1,87407000.0,147.097,124557
2007-04-19,146.36,147.4,145.82,147.29,101349700.0,146.96,135763
2007-04-20,147.77,148.62,147.47,148.59,110553100.0,148.117,130215
2007-04-23,148.44,148.73,140.56,148.19,72682700.0,148.335,101585
2007-04-24,148.09,148.4,147.32,148.27,109821900.0,147.902,139263
2007-04-25,148.59,149.66,148.16,149.56,104382700.0,148.905,130831
2007-04-26,149.61,149.83,149.1,149.48,86434700.0,149.437,113481
2007-04-27,149.42,150.04,148.84,149.65,99480000.0,149.262,129648
2007-04-30,149.47,149.9,140.93,148.31,98817700.0,149.111,136557
2007-05-01,148.52,149.94,147.67,148.74,128039500.0,148.227,168541
2007-05-02,149.02,149.95,148.75,149.57,85458400.0,149.524,126328
2007-05-03,149.37,150.4,149.05,150.28,85244000.0,150.104,129607
2007-05-04,150.78,151.56,150.22,150.94,94820700.0,150.653,138814
2007-05-07,150.88,151.2,150.8,150.93,62898200.0,150.989,88671
2007-05-08,150.53,150.92,150.13,150.65,79769100.0,150.527,122552
2007-05-09,150.7,152.82,150.37,151.12,101065000.0,151.012,128375
2007-05-10,151.01,151.02,149.27,149.56,149012500.0,150.072,166960
2007-05-11,149.81,150.98,149.61,150.91,113511500.0,150.28,133433
2007-05-14,150.87,151.3,149.79,150.37,106309100.0,150.637,133206
2007-05-15,150.12,151.66,150.05,150.45,172635100.0,150.938,195935
2007-05-16,150.59,151.67,150.38,151.43,112103800.0,150.993,145291
2007-05-17,151.47,151.96,151.11,151.37,99311800.0,151.521,143485
2007-05-18,151.67,152.65,151.21,152.58,94635700.0,152.167,141629
2007-05-21,152.64,157.69,152.44,152.63,69018900.0,152.81,102305
2007-05-22,152.83,153.16,152.37,152.42,79513500.0,152.75,129499
2007-05-23,152.96,153.5,152.01,152.41,121083100.0,152.969,170708
2007-05-24,152.27,153.21,150.74,151.17,180181700.0,151.78,223502
2007-05-25,151.55,1511.7,151.18,151.8,81506300.0,152.396,111786
2007-05-29,152.13,152.5,151.45,152.14,82856600.0,151.991,124127
2007-05-30,151.72,153.54,151.34,153.51,128719400.0,152.33,155980
2007-05-31,153.51,153.89,150.5,153.44,103169100.0,153.521,122323
2007-06-01,153.82,154.4,153.51,153.88,98851600.0,153.936,114063
2007-06-04,153.76,154.39,153.3,154.08,76923700.0,153.954,94802
2007-06-05,154.07,154.07,143.46,153.5,121679800.0,153.418,153343
2007-06-06,153.0,161.9,151.75,152.05,157242100.0,152.254,186034
2007-06-07,152.27,152.5,149.0,149.22,226290000.0,150.644,279045
2007-06-08,148.6,151.21,148.5,151.1,174417700.0,150.017,224120
2007-06-11,151.01,151.95,149.6,151.33,97310200.0,151.351,136604
2007-06-12,150.97,151.54,149.35,149.35,218696300.0,150.473,257472
2007-06-13,149.84,152.07,149.25,151.88,157536600.0,150.913,197843
2007-06-14,151.91,153.12,151.85,152.79,135038100.0,152.644,161291
2007-06-15,152.26,153.66,152.06,152.97,136774800.0,153.175,145317
2007-06-18,153.34,153.51,152.6,152.67,80135200.0,152.999,106276
2007-06-19,152.76,153.38,152.36,153.07,103891300.0,152.898,143137
2007-06-20,153.62,153.8,150.96,151.2,170315700.0,152.487,212863
2007-06-21,151.24,152.11,150.25,151.85,196370800.0,151.277,228656
2007-06-22,151.34,151.77,149.85,150.7,200074800.0,150.67,243885
2007-06-25,150.6,151.25,149.02,150.0,227625000.0,150.151,261301
2007-06-26,150.03,150.46,148.28,148.35,191170200.0,149.623,256668
2007-06-27,148.59,150.57,147.81,150.47,212066300.0,149.229,247210
2007-06-28,150.55,151.42,149.67,150.39,154360000.0,150.724,209700
2007-06-29,150.03,151.65,113.35,150.32,192841100.0,150.373,270305
2007-07-03,152.3,152.5,151.99,152.24,52835100.0,152.268,74627
2007-07-05,152.64,152.76,151.63,152.34,80365000.0,152.166,125333
2007-07-06,152.46,153.17,151.93,152.92,74597600.0,152.585,120225
2007-07-09,153.19,154.2,152.62,153.06,70305600.0,153.059,115348
2007-07-10,152.83,152.9,150.75,150.9,173556300.0,151.81,232690
2007-07-11,151.3,152.35,150.4,152.24,169991800.0,151.297,218802
2007-07-12,151.98,154.75,151.98,154.44,131940100.0,153.501,191624
2007-07-13,154.43,155.46,154.39,154.91,104204800.0,154.971,172616
2007-07-16,154.91,155.53,154.58,154.85,96166900.0,155.038,172729
2007-07-17,154.66,156.0,153.35,153.93,122938200.0,155.083,182478
2007-07-18,154.11,154.9,153.3,154.6,229906500.0,154.031,292972
2007-07-19,154.77,155.53,154.64,154.8,143925100.0,155.149,219373
2007-07-20,155.11,155.14,152.25,153.47,237086500.0,153.812,319132
2007-07-23,153.51,154.72,50.11,153.87,117831500.0,154.001,181952
2007-07-24,153.89,154.28,150.76,151.29,244066300.0,152.38,351496
2007-07-25,151.86,152.39,150.25,151.99,256862700.0,151.371,367534
2007-07-26,151.21,151.76,47.5,148.08,450896200.0,148.304,617800
2007-07-27,148.17,148.87,144.95,145.3,396817300.0,147.297,570819
2007-07-30,145.45,147.81,144.9,147.3,269560600.0,146.507,392125
2007-07-31,148.0,149.46,144.68,145.0,301164800.0,147.448,445919
2007-08-01,144.58,147.01,143.95,146.73,446981200.0,145.301,578186
2007-08-02,146.56,147.96,145.26,147.58,282890800.0,146.895,354928
2007-08-03,147.52,147.9,143.2,143.6,347137300.0,145.753,448824
2007-08-06,144.83,149.1,142.53,146.3,312409200.0,144.471,462459
2007-08-07,146.32,149.0,143.71,147.85,272339500.0,147.066,414342
2007-08-08,148.2,150.59,147.34,149.93,268533200.0,149.217,406063
2007-08-09,148.64,154.53,144.59,144.59,354575200.0,147.325,478992
2007-08-10,144.33,150.2,37.55,145.05,394903900.0,144.637,580931
2007-08-13,145.84,146.89,144.71,144.93,175326900.0,146.143,278322
2007-08-14,145.56,146.06,142.72,142.9,254717800.0,144.011,395996
2007-08-15,142.59,144.46,140.62,140.88,317187000.0,142.694,468594
2007-08-16,139.96,142.99,137.0,142.43,532119500.0,139.514,774821
2007-08-17,140.58,163.61,140.54,144.8,360993800.0,144.166,496334
2007-08-20,144.95,145.47,143.11,144.51,180759900.0,144.354,267131
2007-08-21,144.33,145.97,144.14,144.9,147116100.0,144.979,229362
2007-08-22,146.03,147.88,144.97,147.77,166547600.0,146.141,250338
2007-08-23,148.03,148.13,145.61,146.32,191668600.0,146.485,324867
2007-08-24,146.14,148.42,145.4,148.39,122591700.0,147.262,200609
2007-08-27,147.86,148.33,146.73,146.79,102050100.0,147.388,160698
2007-08-28,146.41,146.96,143.46,143.59,213310800.0,145.018,284742
2007-08-29,144.43,146.78,143.72,146.57,194218300.0,145.27,304288
2007-08-30,145.81,147.19,145.31,146.28,183936800.0,146.244,296351
2007-08-31,147.69,148.5,143.72,147.57,171268600.0,147.703,243674
2007-09-04,147.56,149.98,147.25,148.86,115656200.0,148.813,186525
2007-09-05,148.33,149.45,147.0,147.63,157049400.0,147.609,251650
2007-09-06,147.41,148.61,147.12,148.05,124161900.0,147.978,190139
2007-09-07,147.61,147.9,145.26,146.25,215521400.0,146.176,310347
2007-09-10,146.03,147.77,144.33,145.68,195243400.0,145.579,250024
2007-09-11,146.39,147.7,1.86,147.36,151092500.0,146.884,237333
2007-09-12,147.25,148.44,146.91,147.73,141321300.0,147.741,216429
2007-09-13,147.54,149.45,147.47,148.27,133097800.0,148.859,212171
2007-09-14,148.2,149.09,147.68,148.93,114036000.0,148.58,178826
2007-09-17,147.9,148.89,147.63,148.03,105289700.0,148.188,158687
2007-09-18,148.34,152.61,148.07,152.52,245115600.0,150.454,348482
2007-09-19,152.88,154.39,148.1,153.05,181814600.0,153.559,317298
2007-09-20,152.93,153.43,152.11,152.34,147965600.0,152.801,234325
2007-09-21,152.29,153.12,151.72,152.05,107796400.0,152.519,159744
2007-09-24,152.24,152.82,151.23,151.29,134087500.0,152.066,214833
2007-09-25,151.27,151.7,150.47,151.65,126480800.0,151.152,211095
2007-09-26,152.06,152.77,151.39,152.38,124959300.0,152.214,182276
2007-09-27,152.97,153.31,152.19,152.96,96111900.0,152.746,151468
2007-09-28,152.59,153.19,151.98,152.65,121251800.0,152.549,196931
2007-10-01,152.75,154.75,152.29,154.27,139137900.0,153.873,202720
2007-10-02,154.35,154.68,153.81,154.18,109086300.0,154.234,171471
2007-10-03,153.97,154.41,153.01,153.96,109505300.0,153.877,171167
2007-10-04,154.09,154.26,153.59,153.96,71491900.0,153.974,119288
2007-10-05,154.38,156.1,153.79,156.0,129538100.0,155.327,198178
2007-10-08,155.39,155.54,154.77,155.23,68063600.0,155.097,107678
2007-10-09,155.32,156.51,155.03,156.25,91682400.0,155.675,140663
2007-10-10,156.17,156.48,155.41,156.25,98661400.0,155.922,158438
2007-10-11,156.84,157.52,154.54,155.28,219841300.0,156.054,302693
2007-10-12,155.01,156.6,154.99,156.43,113921100.0,155.851,177465
2007-10-15,156.45,156.46,153.94,154.86,154936000.0,154.931,238778
2007-10-16,154.11,156.48,153.47,154.35,158813700.0,153.969,234135
2007-10-17,154.61,155.16,152.47,154.15,198606200.0,153.727,315936
2007-10-18,154.15,154.5,153.08,153.88,131263300.0,153.618,212457
2007-10-19,152.96,156.48,149.27,149.4,281125100.0,151.505,417264
2007-10-22,149.25,151.06,148.5,150.97,245831500.0,149.798,363065
2007-10-23,151.1,151.95,149.98,151.3,170885000.0,151.122,251811
2007-10-24,150.88,151.95,148.0,151.77,312466100.0,150.305,447253
2007-10-25,151.39,152.29,149.88,151.98,227106200.0,151.208,320331
2007-10-26,151.63,153.97,151.53,153.8,165207300.0,152.782,238673
2007-10-29,154.05,154.44,153.55,153.92,101398700.0,153.992,166609
2007-10-30,153.77,153.77,152.86,152.9,126154800.0,153.335,176853
2007-10-31,153.28,155.27,152.84,154.73,207819500.0,154.051,306542
2007-11-01,154.5,154.65,150.59,151.02,308080700.0,152.221,434262
2007-11-02,151.01,152.0,149.21,151.38,319332400.0,150.434,459784
2007-11-05,150.13,151.16,148.0,150.23,212615700.0,150.041,297540
2007-11-06,150.47,152.11,149.5,151.74,163289300.0,150.96,267807
2007-11-07,151.33,151.75,146.35,147.13,285474000.0,149.349,436215
2007-11-08,147.88,149.3,145.07,147.5,357753300.0,146.949,448165
2007-11-09,147.54,147.54,144.85,144.87,260322300.0,146.12,386706
2007-11-12,145.42,146.61,143.44,143.88,235004900.0,145.482,320128
2007-11-13,144.53,148.31,144.53,147.95,185612600.0,146.47,256378
2007-11-14,148.27,149.41,146.78,147.51,211866800.0,148.438,281975
2007-11-15,146.82,147.6,144.38,145.51,247174800.0,146.106,355823
2007-11-16,145.5,146.49,144.57,145.95,286158800.0,145.51,396094
2007-11-19,145.93,148.7,143.19,143.95,254602100.0,144.088,371573
2007-11-20,144.34,145.53,142.11,144.07,399830700.0,143.876,520621
2007-11-21,143.44,143.91,141.67,141.88,238994900.0,142.697,383505
2007-11-23,142.71,144.34,142.1,143.95,80012700.0,143.615,120480
2007-11-26,145.2,145.2,140.66,140.86,198409300.0,143.185,285369
2007-11-27,142.37,143.23,140.95,142.6,262130700.0,142.178,382153
2007-11-28,142.62,147.47,142.5,147.04,239570000.0,146.063,370388
2007-11-29,146.62,148.2,146.1,148.07,186284300.0,146.96,292732
2007-11-30,148.01,149.87,147.33,148.55,207672200.0,148.397,318660
2007-12-03,148.18,148.71,147.29,147.37,141157500.0,147.788,213062
2007-12-04,147.21,156.49,146.31,146.64,129303600.0,146.819,192139
2007-12-05,147.26,149.65,146.76,149.57,162977600.0,148.406,244035
2007-12-06,149.1,151.21,148.38,150.79,142028400.0,149.927,236589
2007-12-07,150.63,151.68,150.33,150.77,125882700.0,151.101,192429
2007-12-10,150.5,161.61,150.5,152.12,103591600.0,151.807,183524
2007-12-11,152.46,152.89,147.78,148.41,227099600.0,150.126,356356
2007-12-12,149.27,152.0,147.19,149.18,294412500.0,149.702,408805
2007-12-13,148.6,149.48,147.3,149.47,212803600.0,148.26,323485
2007-12-14,148.99,149.1,146.9,147.17,146915600.0,148.072,222626
2007-12-17,146.08,147.22,144.86,145.27,159103700.0,145.928,239651
2007-12-18,145.7,148.07,143.96,146.25,235200500.0,145.475,339921
2007-12-19,145.62,146.89,144.94,145.98,186624100.0,146.011,287551
2007-12-20,146.17,146.91,145.18,146.84,174154900.0,146.063,247461
2007-12-21,147.11,148.43,146.41,148.42,130609900.0,147.675,187553
2007-12-24,148.35,149.48,148.22,149.2,44917400.0,149.097,68495
2007-12-26,149.32,149.68,148.5,149.35,63089700.0,149.136,100362
2007-12-27,149.41,149.63,147.32,147.9,111463300.0,148.245,149200
2007-12-28,148.18,148.98,146.9,147.09,98131300.0,147.652,150142
2007-12-31,147.72,147.75,146.0,146.2,92359600.0,146.733,157987
2008-01-02,146.89,147.15,143.88,145.2,171138600.0,145.124,247310
2008-01-03,144.73,145.49,144.12,144.65,114129700.0,144.889,173064
2008-01-04,145.31,145.34,140.91,141.24,206816500.0,142.145,331338
2008-01-07,141.74,142.29,140.1,141.29,211843800.0,141.222,317036
2008-01-08,141.89,142.9,138.44,138.97,303078200.0,141.156,411550
2008-01-09,139.36,140.84,137.7,140.48,284650500.0,139.25,396578
2008-01-10,140.03,142.8,139.37,141.19,301292600.0,141.024,416726
2008-01-11,140.6,141.9,139.0,140.2,249971000.0,140.479,350040
2008-01-14,140.42,141.86,140.15,141.25,141705100.0,141.032,202047
2008-01-15,140.71,140.99,136.71,136.86,217109700.0,138.789,313691
2008-01-16,137.1,139.12,136.28,137.5,332808600.0,137.755,433116
2008-01-17,137.65,138.0,132.93,134.1,363984500.0,135.265,459559
2008-01-18,134.02,135.51,131.1,131.66,335374500.0,132.833,457702
2008-01-22,125.74,132.25,125.0,130.47,403251800.0,129.998,535354
2008-01-23,130.04,134.65,126.02,134.19,450935300.0,129.645,596564
2008-01-24,133.37,136.3,133.27,135.51,244479000.0,134.508,343352
2008-01-25,136.15,136.76,132.6,133.15,240414300.0,134.502,355504
2008-01-28,132.49,135.52,132.0,135.3,201661300.0,133.891,301430
2008-01-29,135.29,136.45,134.88,135.73,151064100.0,135.834,227301
2008-01-30,135.4,138.54,133.2,133.74,311414200.0,136.478,393021
2008-01-31,134.15,138.54,133.02,137.32,308624700.0,136.089,423004
2008-02-01,137.8,139.8,137.37,139.55,196664300.0,138.608,293239
2008-02-04,139.41,139.86,137.57,137.62,118612100.0,138.422,190450
2008-02-05,137.75,137.75,133.67,134.36,260573900.0,135.132,379542
2008-02-06,134.49,135.25,132.0,132.17,227399900.0,133.885,318114
2008-02-07,133.03,134.79,131.25,133.86,279093000.0,133.119,408880
2008-02-08,134.18,134.22,132.1,133.0,193296900.0,133.191,283142
2008-02-11,132.86,134.23,132.04,133.65,179713900.0,133.266,272831
2008-02-12,133.52,136.31,133.45,134.67,244133200.0,135.243,366963
2008-02-13,135.26,137.1,134.51,136.61,170890100.0,136.136,267508
2008-02-14,136.75,137.04,134.79,134.87,190025700.0,135.781,286166
2008-02-15,135.51,136.1,133.36,135.22,142675200.0,134.523,228810
2008-02-19,136.01,136.99,134.61,135.22,141298900.0,135.805,235553
2008-02-20,134.81,137.6,133.5,136.35,212301600.0,135.111,353302
2008-02-21,136.04,137.01,134.07,134.5,187692300.0,135.535,299138
2008-02-22,134.64,135.85,132.86,135.47,195508200.0,134.004,311774
2008-02-25,136.12,137.65,134.78,137.25,177384100.0,136.222,334222
2008-02-26,137.33,138.95,136.5,138.35,192223800.0,137.845,314458
2008-02-27,138.11,139.14,137.3,137.85,162667700.0,138.243,288948
2008-02-28,137.68,137.96,136.03,136.08,159967600.0,137.174,283389
2008-02-29,136.36,138.22,132.78,133.47,220682300.0,134.366,346525
2008-03-03,132.73,133.96,132.24,133.34,184284000.0,133.06,300925
2008-03-04,133.33,133.4,130.99,133.13,273048500.0,132.112,433514
2008-03-05,132.86,134.77,132.34,133.71,252918800.0,133.585,413187
2008-03-06,133.55,133.83,130.55,131.06,239790900.0,131.949,383839
2008-03-07,130.38,132.09,128.58,129.46,315281200.0,130.081,508647
2008-03-10,129.87,130.26,127.56,127.79,225003000.0,128.644,381524
2008-03-11,128.36,133.15,128.22,132.84,314247200.0,130.471,517341
2008-03-12,132.41,133.77,130.84,130.9,210810800.0,132.457,344127
2008-03-13,129.96,132.64,128.6,131.75,334981300.0,130.757,582216
2008-03-14,130.89,133.76,127.78,129.63,456424400.0,129.876,722392
2008-03-17,127.06,130.5,125.63,128.7,366893200.0,127.632,615433
2008-03-18,129.26,133.7,128.37,133.51,310327900.0,131.527,533278
2008-03-19,132.65,134.65,129.65,129.78,314567800.0,132.633,499256
2008-03-20,129.65,132.91,128.58,132.2,234506300.0,131.18,378046
2008-03-24,132.79,135.81,132.55,135.1,192598700.0,134.809,322388
2008-03-25,134.57,135.62,133.77,134.49,170896800.0,134.804,316344
2008-03-26,134.1,134.7,132.92,133.2,181501500.0,133.933,299904
2008-03-27,133.27,137.77,132.36,132.77,205280900.0,133.458,364254
2008-03-28,133.3,133.7,131.06,131.71,165219300.0,132.343,287293
2008-03-31,130.76,132.73,130.76,131.88,155529100.0,131.991,244901
2008-04-01,132.52,136.89,131.28,136.53,226038900.0,135.4,377893
2008-04-02,136.15,137.67,135.98,136.51,203158500.0,136.908,363805
2008-04-03,136.72,137.44,135.65,137.0,167071100.0,136.574,280644
2008-04-04,137.07,138.28,136.12,136.93,191731800.0,137.054,325971
2008-04-07,137.97,138.57,136.4,136.6,146710700.0,137.614,271183
2008-04-08,136.37,137.26,135.95,136.98,143131900.0,136.453,246769
2008-04-09,136.32,136.97,134.89,135.7,180366200.0,135.656,298153
2008-04-10,135.16,136.67,134.9,136.36,180665800.0,135.959,296210
2008-04-11,136.43,136.49,133.01,133.25,199165800.0,134.103,303143
2008-04-14,133.08,133.54,132.45,133.06,154205400.0,132.995,272955
2008-04-15,132.75,134.27,132.33,134.01,160792300.0,133.019,297672
2008-04-16,133.92,137.0,133.4,136.64,175115300.0,135.386,287025
2008-04-17,136.39,137.41,135.66,137.23,160958600.0,136.255,289797
2008-04-18,137.28,139.56,137.28,138.58,195042800.0,138.885,295291
2008-04-21,138.59,138.98,136.87,138.27,114241500.0,138.394,210645
2008-04-22,138.29,138.75,136.64,138.01,147727200.0,137.585,269266
2008-04-23,138.41,138.78,137.04,137.28,175026400.0,137.891,296679
2008-04-24,137.14,139.74,136.72,138.28,219043500.0,138.496,354571
2008-04-25,139.0,139.89,137.91,139.6,179282400.0,138.972,296111
2008-04-28,139.69,140.31,139.35,139.66,101680200.0,139.865,189274
2008-04-29,139.57,139.73,138.61,138.9,120790100.0,139.18,208221
2008-04-30,139.11,140.59,138.22,138.5,192783300.0,139.418,317863
2008-05-01,138.69,141.17,138.26,141.09,176601400.0,139.883,296598
2008-05-02,141.07,142.6,140.56,141.66,175078500.0,141.459,311784
2008-05-05,141.0,141.61,140.41,140.88,113627700.0,140.842,194453
2008-05-06,140.85,142.25,139.69,142.11,167037300.0,141.057,270613
2008-05-07,141.6,142.13,139.13,139.65,178676600.0,140.548,327316
2008-05-08,139.87,140.35,138.97,139.19,162347800.0,139.622,307895
2008-05-09,138.7,139.87,138.32,138.91,141770400.0,138.877,284784
2008-05-12,139.41,140.6,138.73,140.6,142430600.0,139.797,265976
2008-05-13,140.1,141.11,139.72,140.38,148153700.0,140.307,270652
2008-05-14,140.72,142.2,139.99,140.81,167688800.0,141.496,260228
2008-05-15,141.12,142.95,140.83,142.32,154931900.0,141.637,280815
2008-05-16,142.53,143.03,141.61,142.76,187757700.0,142.283,293377
2008-05-19,142.6,144.3,142.3,143.0,157905900.0,143.303,295918
2008-05-20,142.67,142.75,141.0,141.78,165352900.0,141.661,288889
2008-05-21,142.14,142.26,139.0,139.38,239487400.0,140.597,405063
2008-05-22,140.04,140.17,139.0,139.45,162892900.0,139.664,280326
2008-05-23,138.93,139.2,137.4,137.66,159440500.0,138.163,303794
2008-05-27,137.69,139.0,137.32,138.74,153046600.0,138.317,257149
2008-05-28,138.89,140.0,138.0,139.18,163302700.0,138.755,280123
2008-05-29,139.72,140.93,138.97,139.93,164558900.0,140.04,314357
2008-05-30,139.96,140.74,139.94,140.42,107078500.0,140.387,186416
2008-06-02,139.71,140.35,138.0,138.79,162412900.0,138.734,293166
2008-06-03,138.8,139.62,137.0,138.01,248861900.0,138.466,412669
2008-06-04,137.86,139.25,137.45,138.15,236694200.0,138.258,386146
2008-06-05,138.53,140.91,138.08,140.87,216702500.0,139.685,342827
2008-06-06,141.09,141.4,136.22,136.55,341061800.0,138.077,522273
2008-06-09,136.81,137.5,135.0,136.57,215891900.0,136.503,346281
2008-06-10,135.72,137.1,135.18,136.0,240039800.0,136.2,427793
2008-06-11,136.33,136.66,133.85,134.15,257639800.0,134.784,434341
2008-06-12,134.67,135.87,133.52,134.6,241146000.0,134.8,414706
2008-06-13,134.21,136.52,134.21,136.07,233776300.0,135.543,412975
2008-06-16,136.29,136.93,135.38,136.16,174927100.0,136.263,318054
2008-06-17,136.61,137.38,135.33,135.41,180837500.0,136.234,321420
2008-06-18,135.44,135.74,133.71,134.08,251236100.0,134.4,401335
2008-06-19,133.96,135.24,132.0,134.14,280404600.0,134.328,474344
2008-06-20,133.44,133.71,131.22,131.78,266900900.0,132.192,451577
2008-06-23,131.99,132.47,131.14,131.35,146049900.0,131.71,267856
2008-06-24,131.58,132.44,130.19,131.24,248032000.0,131.366,444785
2008-06-25,131.84,133.4,131.16,131.51,264005300.0,132.364,465997
2008-06-26,131.4,131.49,128.08,128.26,284877500.0,129.48,534831
2008-06-27,128.37,128.86,127.04,127.82,288857000.0,127.947,499141
2008-06-30,127.93,128.91,127.3,128.24,242824600.0,128.227,414735
2008-07-01,127.8,128.61,125.93,128.47,352968100.0,127.329,627796
2008-07-02,128.67,129.28,125.95,126.2,283642000.0,127.853,519391
2008-07-03,126.52,127.22,124.99,126.38,220788200.0,126.322,394851
2008-07-07,126.41,127.34,123.92,125.07,345114800.0,125.55,639132
2008-07-08,123.86,127.45,123.6,127.3,357871500.0,125.595,597342
2008-07-09,126.8,127.75,124.37,124.45,321619800.0,126.559,539503
2008-07-10,124.83,125.8,123.58,125.49,415312200.0,124.665,787617
2008-07-11,124.99,126.0,122.49,123.81,453500500.0,123.77,911116
2008-07-14,125.11,125.92,122.4,122.81,313914100.0,123.611,611407
2008-07-15,121.89,123.49,120.02,121.38,468026500.0,121.822,877853
2008-07-16,121.4,124.57,120.25,123.97,339052800.0,122.683,662598
2008-07-17,124.02,126.26,123.73,124.58,339951600.0,125.273,658491
2008-07-18,124.75,126.42,124.5,126.06,226635200.0,125.71,421658
2008-07-21,125.68,126.87,124.39,124.96,205303200.0,126.125,380968
2008-07-22,125.1,127.8,124.8,127.48,284006000.0,126.101,504669
2008-07-23,127.97,129.15,127.55,128.29,293911400.0,128.244,556498
2008-07-24,128.09,128.41,125.16,125.51,240831900.0,126.656,488480
2008-07-25,125.59,126.49,125.11,125.44,204686200.0,125.765,415839
2008-07-28,125.34,126.06,123.2,123.71,188738900.0,124.684,373506
2008-07-29,123.84,126.38,123.28,126.26,249035500.0,125.166,472828
2008-07-30,126.27,128.68,126.1,128.53,336073400.0,127.421,600893
2008-07-31,128.25,129.08,126.6,126.87,265611700.0,127.778,533205
2008-08-01,126.9,127.75,125.46,126.21,234685700.0,126.181,467266
2008-08-04,126.25,126.25,124.76,125.06,183388300.0,125.406,360590
2008-08-05,125.5,128.62,124.97,128.53,234541900.0,127.255,470255
2008-08-06,128.4,129.3,127.48,128.61,200325000.0,128.458,410419
2008-08-07,128.75,129.05,126.54,126.97,232442100.0,127.727,437900
2008-08-08,127.31,129.93,126.38,129.29,247728700.0,128.547,490955
2008-08-11,129.19,131.51,129.19,130.53,240040300.0,130.446,462359
2008-08-12,130.19,130.91,128.73,129.37,207085200.0,129.774,420478
2008-08-13,129.24,129.65,127.67,128.77,250572200.0,128.537,517729
2008-08-14,128.97,130.28,127.75,129.86,223423300.0,129.242,475288
2008-08-15,130.17,130.5,129.3,130.25,172948300.0,129.96,357390
2008-08-18,129.97,130.79,127.66,128.38,164338900.0,128.852,369547
2008-08-19,128.13,128.39,126.53,127.12,181210100.0,127.035,402587
2008-08-20,127.53,127.95,126.34,127.62,215029900.0,127.144,434308
2008-08-21,126.81,128.44,126.6,127.75,174635100.0,127.525,370877
2008-08-22,128.02,129.67,127.8,129.53,154297300.0,129.146,321922
2008-08-25,129.09,129.65,126.75,127.01,162791300.0,127.649,337635
2008-08-26,126.79,127.87,126.58,127.49,155883900.0,127.189,338326
2008-08-27,127.09,128.83,126.98,128.44,164555700.0,128.168,360781
2008-08-28,128.0,130.41,128.0,129.98,160584200.0,129.747,334363
2008-08-29,129.75,130.19,127.46,128.59,178008200.0,129.275,349429
2008-09-02,128.8,130.71,127.52,128.0,241223600.0,129.043,465993
2008-09-03,128.28,128.5,126.93,128.03,244691700.0,127.618,484432
2008-09-04,127.5,127.88,123.08,123.51,316641700.0,125.36,631014
2008-09-05,123.24,126.4,122.0,125.88,277351800.0,123.542,603395
2008-09-08,128.28,128.62,124.42,127.08,345876000.0,126.607,674719
2008-09-09,127.58,127.92,122.8,123.29,359977400.0,125.211,655346
2008-09-10,124.11,124.9,122.47,123.58,284945400.0,123.718,584801
2008-09-11,122.99,125.8,121.6,125.39,350853400.0,123.454,705488
2008-09-12,125.48,126.27,123.83,125.86,282681700.0,125.089,559857
2008-09-15,123.05,125.65,119.31,119.51,421320500.0,122.216,878779
2008-09-16,119.45,123.35,116.71,122.75,525880900.0,119.662,1108961
2008-09-17,121.0,122.7,116.0,116.76,566871400.0,118.317,1216941
2008-09-18,117.69,122.63,113.8,122.6,694001600.0,117.663,1469070
2008-09-19,122.99,128.09,116.52,124.53,407540700.0,124.604,809088
2008-09-22,123.72,125.0,120.36,121.29,224563900.0,122.484,475867
2008-09-23,121.49,122.02,118.28,119.82,298327500.0,120.137,685770
2008-09-24,120.0,120.5,117.79,118.78,266652600.0,118.767,560436
2008-09-25,118.95,121.91,118.44,119.65,286490800.0,120.661,633409
2008-09-26,118.88,121.5,118.21,121.41,259574400.0,119.765,579909
2008-09-29,118.42,121.18,110.52,111.85,424637600.0,115.211,930782
2008-09-30,114.0,116.8,110.53,116.2,274227700.0,114.796,663053
2008-10-01,115.05,116.77,113.95,116.58,303580800.0,115.466,681068
2008-10-02,115.8,116.45,111.06,112.03,337566100.0,112.848,743147
2008-10-03,112.55,115.45,109.68,110.3,423910500.0,112.743,976732
2008-10-06,107.72,109.62,100.64,104.56,544941600.0,104.271,1371240
2008-10-07,105.07,107.33,99.57,99.71,506067600.0,103.602,1263977
2008-10-08,96.86,104.98,96.4,97.22,664367400.0,99.754,1616977
2008-10-09,100.27,100.62,90.25,90.86,496110300.0,96.25,1124915
2008-10-10,89.3,93.94,83.58,89.52,800072200.0,87.982,1670010
