date,equity,cash,holdings
2024-10-28 17:10:00,90196.73439989821,74720.93332768783,15475.801072210375
2024-10-28 17:15:00,90213.25698679856,74720.93332768783,15492.323659110725
2024-10-28 17:20:00,90216.45490684378,74720.93332768783,15495.521579155953
2024-10-28 17:25:00,90212.99049346146,74720.93332768783,15492.057165773622
2024-10-28 17:30:00,90222.05126692294,74720.93332768783,15501.117939235102
2024-10-28 17:35:00,90218.0538668664,74720.93332768783,15497.120539178566
2024-10-28 17:40:00,90219.91932022612,74720.93332768783,15498.985992538284
2024-10-28 17:45:00,90217.25438685509,74720.93332768783,15496.32105916726
2024-10-28 17:50:00,90222.58425359715,74720.93332768783,15501.650925909309
2024-10-28 17:55:00,90222.31776026003,74720.93332768783,15501.384432572204
2024-10-28 18:00:00,90218.3203602035,74720.93332768783,15497.387032515668
2024-10-28 18:05:00,90223.65022694555,74720.93332768783,15502.716899257717
2024-10-28 18:10:00,90216.98789351799,74720.93332768783,15496.054565830158
2024-10-28 18:15:00,90218.8533468777,74720.93332768783,15497.920019189873
2024-10-28 18:20:00,90212.99049346146,74720.93332768783,15492.057165773622
2024-10-28 18:25:00,90212.72400012435,74720.93332768783,15491.79067243652
2024-10-28 18:30:00,90211.12504010173,74720.93332768783,15490.191712413904
2024-10-28 18:35:00,90215.12244015827,74720.93332768783,15494.18911247044
2024-10-28 18:40:00,90207.3941333823,74720.93332768783,15486.46080569447
2024-10-28 18:45:00,90210.85854676463,74720.93332768783,15489.925219076802
2024-10-28 18:50:00,90221.78477358582,74720.93332768783,15500.851445897999
2024-10-28 18:55:00,90207.92712005651,74720.93332768783,15486.993792368676
2024-10-28 19:00:00,90213.25698679856,74720.93332768783,15492.323659110725
2024-10-28 19:05:00,90207.6606267194,74720.93332768783,15486.727299031572
2024-10-28 19:10:00,90210.32556009042,74720.93332768783,15489.392232402597
2024-10-28 19:15:00,90204.72920001128,74720.93332768783,15483.795872323446
2024-10-28 19:20:00,90214.85594682118,74720.93332768783,15493.922619133338
2024-10-28 19:25:00,90216.18841350668,74720.93332768783,15495.255085818852
2024-10-28 19:30:00,90220.98529357453,74720.93332768783,15500.051965886692
2024-10-28 19:35:00,90216.45490684378,74720.93332768783,15495.521579155953
2024-10-28 19:40:00,90214.85594682118,74720.93332768783,15493.922619133338
2024-10-28 19:45:00,90214.58945348406,74720.93332768783,15493.656125796235
2024-10-28 19:50:00,90207.1276400452,74720.93332768783,15486.19431235737
2024-10-28 19:55:00,90198.06686658371,74720.93332768783,15477.133538895887
2024-10-29 13:30:00,90114.73383510593,90114.73383510593,0
2024-10-29 13:35:00,90114.73383510593,90114.73383510593,0
2024-10-29 13:40:00,90114.73383510593,90114.73383510593,0
2024-10-29 13:45:00,90114.73383510593,90114.73383510593,0
2024-10-29 13:50:00,90114.73383510593,90114.73383510593,0
2024-10-29 13:55:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:00:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:05:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:10:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:15:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:20:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:25:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:30:00,90114.73383510593,90114.73383510593,0
